"","X1","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"334",1,18302,2.1400103851345,1.09130398513571,0.509952658508769,0.673023885573096,-0.418280099562618,-0.163303770308233,0.418047556318711,0.493963083122869,-0.53
"335",1,18331,-0.822315823244464,-0.66231107564481,0.80542178190327,-0.334424727589244,0.327886348055566,0.730597239007201,-0.737135618540879,0.298075330674779,-0.45
"336",1,18332,2.96389702381818,-0.770332978656795,-0.259905446264267,-0.53252226371695,0.237810714939844,0.107857991807711,-0.402569540584817,0.640819481265738,-0.66
"337",1,18361,-1.16350620295302,-0.749578468227739,0.64424105890049,-0.236448105639871,0.513130362587868,0.835250892038113,-0.558568635090116,0.290464483576575,-0.54
"338",1,18362,3.25791135954396,-0.617632699790518,-0.189579344441395,-0.527330616886811,0.0903020829037075,-0.00448758931699006,-0.432540944666113,0.806063098925354,-0.69
"339",1,18391,-2.18060753806747,-0.732205857865896,0.335780668957424,-0.21021047769631,0.521995380169587,0.689885714648299,-0.378100812175022,0.189422274282683,-0.69
"340",1,18392,0.431313651250275,0.558701513101722,1.29534855083344,0.486632547550164,-0.0720689655515576,0.575605309865161,-0.161041727866554,0.751727960317942,0.76
"341",1,18421,-1.91432631245295,-1.05766263010153,0.552498611768167,-0.537474459872476,0.520188170229056,0.79643747611314,-0.813723765756559,0.277737719342962,-0.66
"342",1,18422,0.15216807965222,-0.199169085856874,-1.30887559540788,-0.25588398558701,-0.056714899730136,-0.711152697434078,0.398553812116932,0.696589144948922,0.18
"343",1,18481,0.953882426380189,-1.7278299872729,-1.8113657820804,-1.01312587403166,0.714704113241234,-0.190978777798965,-0.107442982991466,0.111005869843246,0.05
"344",1,18482,1.38486596384536,-1.06839742046245,-0.771480741353358,-0.738586431383583,0.329810989078872,-0.055929381597807,-0.352846060706904,0.151965798239038,-0.28
"345",1,18511,0.942124834521367,-2.12379739944084,-2.25426325856255,-1.15409765291673,0.969699746524109,-0.157431882757167,-0.0269660236354575,0.261137557774975,0.06
"346",1,18512,0.28716625399109,-0.651272176337589,-2.26792726264346,-0.0560564154270264,0.595215760910563,-0.538747870411167,1.0779072158947,0.400277423218903,0.4
"347",1,18541,1.13064127360159,-1.99621260078863,-1.76555787179944,-1.23772942580269,0.758483174985942,-0.124295760913778,-0.35495048990297,0.19555509267644,-0.12
"348",1,18542,0.603160302799801,0.647350601146606,1.0732646000436,0.230974736767994,-0.416375864378612,0.120256435643189,-0.305657563253807,0.846830895188444,0.66
"349",1,18571,1.03765451796257,-2.00282244188891,-1.93014380722925,-0.878267375030338,1.12455506685857,0.159483163243943,0.0868045285842878,0.0411359269605904,-0.04
"350",1,18572,1.51585323036151,-1.51992773769871,-1.00268792997606,-0.618836146759169,0.90109159093954,0.399747625951508,-0.117492181771137,0.174132493277697,-0.34
"351",1,18601,0.179160119541363,-0.409116032979496,-2.28352176827524,-0.0490688849481705,0.360047148031325,-0.781713736106295,1.09269199918945,0.0170624328414405,0.22
"352",1,18602,1.65304090037059,1.90690898760554,1.15357641010458,0.825107008412296,-1.08180197919325,-0.50501377414096,0.248318803360008,0.235524431189838,-0.4
"353",1,18631,0.18262546718709,-0.407923686609264,-2.23366265884137,-0.182488438286503,0.225435248322761,-0.891396081097925,0.934342891134182,0.120759081012521,0.22
"354",1,18632,12.8524187262891,0.620044200210713,0.0482433861995515,0.430230407574956,-0.189813792635757,-0.165692099535981,0.40610871447518,0.760565484742748,-0.92
"355",1,18661,0.221048158935377,-0.623023395664242,-2.81849619858803,-0.42924454802488,0.193778847639362,-1.21546925165465,0.980003551269134,0.111115998841886,0.28
"356",1,18662,1.38900384631213,-0.288934705043328,-0.208015770302193,-0.309694991444629,-0.0207602864013018,-0.124768171552398,-0.205687106293533,0.97833440991924,-0.28
"357",1,18691,0.461590225366517,-1.40511160138867,-3.04406706245342,-0.879123434058416,0.525988167330251,-0.99604536389646,0.642910097168295,0.0130667504987336,0.86
"358",1,18692,0.727777346380472,-1.5032716629541,-2.06556534141997,-0.662547406065966,0.84072425688813,-0.192058413821853,0.370235264644017,0.434460635011016,0.37
"359",1,18721,0.583026910917691,-1.77819121081636,-3.04992990463763,-0.914244473471424,0.86394673734494,-0.661018214973874,0.61072047884739,0.156620650907427,0.72
"360",1,18722,-0.0890011812351194,0.107979327192505,-1.21323476491003,0.0750665818188179,-0.0329127453736873,-0.639530127828703,0.681683964273834,0.203825021470849,-0.08
"361",1,18751,-0.00516045835869476,-0.010213371678192,1.97915978935935,-0.118913903729254,-0.108700532051062,0.880879362628613,-1.10849379840893,0.189294296054396,-0.01
"362",1,18752,0.827150841385074,1.52934729043297,1.84893397179172,0.71215047193903,-0.817196818493936,0.107270167401923,-0.212316513956829,0.233113220345334,0.21
"363",1,18781,-1.38924910840327,-1.17537915929104,0.846053563886726,-0.623177368736963,0.552201790554078,0.975228572497441,-1.04620415068033,0.02357113685068,-0.58
"364",1,18782,0.282217608195824,0.253330423205675,0.897642159272698,-0.0201591486601,-0.273489571865775,0.175331507770573,-0.468980228296449,0.876433177426855,0.39
"365",1,18811,-0.766391914060233,-0.756049853875421,0.986505520223952,-0.486060813582845,0.269989040292576,0.763241800404552,-0.979313573694821,0.0507488056347557,-0.43
"366",1,18812,1.13943579942306,-0.344530241479064,-0.302369156431203,-0.2624108947382,0.0821193467408637,-0.0690652314747379,-0.111226316522599,0.77656678852853,-0.12
"367",1,18841,-1.11710279838591,-0.798836142922562,0.715096358255296,-0.639655114691796,0.159181028230766,0.516729207358414,-0.997203293819444,0.0664075455537481,-0.53
"368",1,18842,-1.52363836447479,-0.425310833427144,0.279141588544702,-0.307514740214964,0.11779609321218,0.257366887484531,-0.447085534487315,0.778180831246713,-0.6
"369",1,18871,1.85844801380766,-1.44972176626404,-0.780071196769068,-0.846162036035911,0.603559730228128,0.213524131843594,-0.456126437651377,0.0472086927974687,-0.46
"370",1,18872,1.19830082090327,-1.52260037544917,-1.27063284017568,-0.974244065906802,0.548356309542373,-0.0869601105454683,-0.338927645818961,0.564926463655057,-0.17
"371",1,18931,1.02925494759407,-1.524156926157,-1.48083517083866,-0.746331649742728,0.777825276414274,0.0374076909949463,-0.00591406432340053,0.135206234643969,-0.03
"372",1,18932,-100.172031138182,0.911138232289752,-0.00909573482674908,0.586584554849457,-0.324553677440294,-0.329101544853669,0.591132422262832,0.816440366049869,-0.99
"373",1,18961,1.1586509783001,-1.77879608417774,-1.53523029582858,-0.79381991046648,0.984976173711259,0.217361025796968,-0.0262047625521896,0.248698676256866,-0.14
"374",1,18962,0.375641969334906,-0.967528041573359,-2.57566544890183,-0.604826229421612,0.362701812151746,-0.925130912299171,0.683006495029304,0.520192028410644,0.6
"375",1,18991,0.982876292404667,-1.87511892079902,-1.90778731289919,-1.05829273578485,0.816826185014164,-0.137067471435431,-0.10439907933526,0.106411653536854,0.02
"376",1,18992,-0.0391507782396217,-0.045653275324452,1.16608857798514,-0.0443795397967529,0.00127373552769902,0.584318024520268,-0.627423828789322,0.428795363019966,-0.04
"377",1,19021,1.03488398990862,-1.84014987845996,-1.77812189231223,-0.882535684222801,0.957614194237156,0.0685532480810394,0.00652526193331552,0.0262281950840818,-0.03
"378",1,19022,0.817354200586406,1.21762626428141,1.48971677567428,0.788925660674118,-0.42870060360729,0.316157784229849,0.0440672728369795,0.736844949872614,0.22
"379",1,19051,0.182985063991756,-0.330871967843372,-1.80819112022323,-0.166383862595895,0.164488105247476,-0.739607454864137,0.737711697515718,0.241954935717025,0.22
"380",1,19052,0.0843654441157995,0.148182245196867,1.75643294182714,0.0250372685430468,-0.12314497665382,0.755071494259751,-0.853179202370524,0.0125183767405508,0.09
"381",1,19081,0.043463692935818,-0.0745153330281189,-1.71442709983605,-0.0781727821109593,-0.00365744908284047,-0.860870999000863,0.779040767807064,0.0584508260989915,0.05
"382",1,19082,1.42922551830286,-1.80878251418394,-1.26556830326665,-1.1567107414608,0.652071772723138,0.0192876210898146,-0.523926589827482,0.0598121753232682,-0.3
"383",1,19111,0.113233714702821,-0.226241289486811,-1.99800289234152,0.152395241670457,0.378636531157268,-0.620364915013493,1.15139668784122,0.19876549914953,0.13
"384",1,19112,-0.828737153973682,0.839614619446684,-1.0131253503247,0.398434096505684,-0.441180522940999,-0.94774319810335,0.904996771668036,0.242027489062074,-0.45
"385",1,19141,0.367345490248432,-0.905901912222028,-2.46607604086653,-0.412963022306206,0.492938889915822,-0.740099130517443,0.820074998127059,0.065795564546037,0.58
"386",1,19142,3.10953634733553,0.812259528777953,0.261215640548455,0.426768334424132,-0.38549119435382,-0.254883374079593,0.296160514149905,0.893204124416704,-0.68
"387",1,19171,0.591618386506891,-1.44573436509954,-2.44369410767577,-0.782123226626532,0.663611138473005,-0.558235915364882,0.439723827211355,0.233607753661227,0.69
"388",1,19172,1.221722826749,-1.58745842216769,-1.29936053203812,-0.640726179079583,0.946732243088106,0.297051977069047,0.00895408693947608,0.353424673255875,-0.18
"389",1,1,-0.542199018041651,-0.761626513402022,1.40469917513483,-0.47791860984224,0.283707903559782,0.986057491127197,-1.18026819740966,0.169695576021848,-0.35
"390",1,20881,0.00374715863702319,0.00668167002374315,1.78312974468868,-0.154634965587117,-0.16131663561086,0.730248236733481,-1.04619983793146,0.00269294781990956,0
"391",1,20882,1.92499984013528,1.21088020448126,0.629028729891301,0.557745762019467,-0.653134442461788,-0.338620077516137,0.243231397073817,0.232578299793068,-0.48
"392",1,20911,-0.201623756976797,-0.275688784252516,1.36734275953524,0.189248868285806,0.464937652538322,1.14860903230594,-0.494422511481812,0.138067974633203,-0.17
"393",1,20912,0.618077769824638,-0.805632528545816,-1.30344847829488,-0.215280232809377,0.590352295736438,-0.0613719434110005,0.436444006338061,0.79149162516681,0.62
"394",1,20941,-0.37989448486118,-0.499291748184806,1.31429059405076,0.0287819245221078,0.528073672706914,1.18521896973229,-0.62836337250327,0.154361463341618,-0.28
"395",1,20942,-0.258708806484733,0.396622426198095,-1.53308436456917,0.279704990573814,-0.116917435624281,-0.883459617908863,1.0462471728584,0.186919312996413,-0.21
"396",1,20971,-591.307457086439,-1.31381597290463,0.00222188297671438,-0.682248491328335,0.631567481576296,0.632678423064653,-0.683359432816692,0.0625250529071769,-1
"397",1,20972,0.314650204352035,0.509390294359135,1.61890978398737,0.138669323565349,-0.370720970793785,0.4387339211999,-0.670785568428336,2.16072861315697e-05,0.46
"398",1,21001,-1.64571837024109,-0.974533415511449,0.592162932087027,-0.482566833869408,0.49196658164204,0.788048047685554,-0.778648299912922,0.137953294360236,-0.62
"399",1,21002,0.471419186152989,-0.909412899960644,-1.92909607133706,-0.322740692393556,0.586672207567087,-0.377875828101441,0.641807343274972,0.422072344775335,0.89
"400",1,21061,0.88317709616188,-1.3535323391008,-1.53257183070416,-0.863755672639622,0.489776666461176,-0.276509248890905,-0.097469757287541,0.0252606461423025,0.13
"401",1,21062,1.1021617535627,1.37916414148923,1.25132643827563,0.92130618996473,-0.457857951524502,0.16780526761331,0.295642970826917,0.358658606808915,-0.09
"402",1,21091,1.24132692282704,-1.3028224728211,-1.04954017258726,-0.65037724598594,0.652445226835157,0.127675140541529,-0.125607159692312,0.263393731380835,-0.19
"403",1,21092,1.06837573191219,-0.702279172613826,-0.65733351258071,-0.116368750907998,0.585910421705828,0.257243665415472,0.212298005382357,0.834338641202706,-0.06
"404",1,21121,0.661777166712436,-1.83689560020034,-2.77570108579847,-0.806743046152436,1.03015255404791,-0.357697988851328,0.581107496746801,0.072324112697909,0.51
"405",1,21122,0.580781133987224,-0.82984157373611,-1.42883700102139,-0.66128041951215,0.16856115422396,-0.545857346286737,0.0531380809985472,0.916887121264347,0.72
"406",1,21151,0.707442992807042,-1.29928170463512,-1.83658855603296,-0.545124413579531,0.754157291055591,-0.164136986960889,0.373169864436949,0.0630583328789283,0.41
"407",1,21152,-3.23755234326413,0.878981250692207,-0.271495610726099,0.445021635181627,-0.43395961551058,-0.569707420873629,0.580769440544677,0.611881810236906,-0.76
"408",1,21181,0.080169007786938,-0.130825815320024,-1.63187519630672,0.0135944392846982,0.144420254604722,-0.671517343548637,0.829532037438057,0.130748278165054,0.09
"409",1,21182,1.05827642035217,1.07027319342949,1.01133614322932,0.493461932039324,-0.576811261390169,-0.0711431897755077,-0.0122061395753372,0.80088069838284,-0.06
"410",1,211,1.07255749909251,-1.63683992453737,-1.5261092537438,-0.933627211237643,0.703212713299731,-0.0598419135721668,-0.170572584365746,0.432660834786515,-0.07
"411",1,21211,0.244927355608554,-0.441023769082025,-1.80063091762961,-0.441497985619039,-0.000474216537013905,-0.900789675351819,0.458817473195766,0.0725913040250507,0.32
"412",1,21212,0.567561361614807,1.18003254112562,2.07912768721294,0.285882334181134,-0.894150206944489,0.145413636661983,-0.753681509425337,0.352535147047281,0.76
"413",1,21241,0.406003438836612,-1.22038041864435,-3.00583764054143,-0.812308855285179,0.408071563359169,-1.09484725691155,0.690609964985537,0.216039611807686,0.68
"414",1,21242,1.33063154031742,1.76322756226522,1.32510579288133,0.90026818254895,-0.862959379716274,-0.200406483275607,0.237715286108283,0.395735444492214,-0.25
"415",1,21271,0.556773049851124,-1.4309339268707,-2.57004883273951,-0.947381667978503,0.483552258892197,-0.80147215747756,0.337642748391253,0.00337718998766251,0.8
"416",1,21272,-5.93010207729955,1.20693378847949,-0.203526646379265,0.325241674269606,-0.881692114209887,-0.98345543739952,0.427004997459239,0.615972666585447,-0.86
"417",1,212,0.329091493682901,-0.65627618898457,-1.9942058715651,-0.41426577646041,0.24201041252416,-0.75509252325839,0.582837159322141,0.579889524895722,0.49
"418",1,21301,0.719064794697091,-1.75816111795336,-2.44506632909763,-0.86612254426135,0.892038573692006,-0.330494590856809,0.356410620287464,0.0416897129669562,0.39
"419",1,21302,0.778725996443072,-1.62224196460778,-2.08319995995712,-0.82549926638704,0.796742698220739,-0.244857281757823,0.216100713591522,0.270170783408336,0.28
"420",1,21331,0.0762880841559024,0.157054812875462,2.05870700009329,0.21396294272777,0.0569081298523075,1.08626162989895,-0.815390557318875,0.0773082211777085,0.08
"421",1,21332,0.616520698857481,-0.381963381247738,-0.619546727231676,-0.162075901219761,0.219887480027977,-0.0898858835878608,0.147697462396077,0.788463962707427,0.62
"422",1,21361,0.134650127484011,0.265207153572473,1.96960194934806,-0.157860221128304,-0.423067374700777,0.561733599973252,-1.14266119580233,0.0851709228105596,0.16
"423",1,21362,0.0969203136326288,-0.174563715899911,-1.80110556143664,-0.187960545308029,-0.0133968294081181,-0.913949610126436,0.712592235410289,0.444878188008309,0.11
"424",1,21391,-0.540057017386924,-0.6533203558556,1.20972477872189,-0.369770635264301,0.283549720591299,0.888412109952243,-0.974633024625245,0.0347972663343365,-0.35
"425",1,21392,-0.41942832718037,0.52738324957627,-1.25738586404412,0.22681841272639,-0.30056483684988,-0.92925776887194,0.85551134474845,0.244248643862774,-0.3
"426",1,21421,-0.944882918217408,-0.691702349734884,0.732050856671037,-0.263896825286802,0.427805524448082,0.7938309527836,-0.629922253622321,0.0964549699316006,-0.49
"427",1,21422,-0.140785666815844,-0.178911965984991,1.27081094284277,-0.0367142387513922,0.142197727233599,0.777603198654986,-0.672119710172779,0.620841372477495,-0.12
"428",1,21451,-10.2698130564395,-1.04336749821164,0.10159556872921,-0.331030182633382,0.712337315578262,0.763135099942867,-0.381827966997987,0.223448069809186,-0.91
"429",1,21452,-0.773274042934331,-0.685827675293556,0.886914130327014,-0.203044256145938,0.482783419147618,0.926240484311125,-0.646501321309445,0.50102421337793,-0.44
"430",1,21511,1.03014125125518,-1.54399660976556,-1.49882029079436,-0.70430780009173,0.839688809673831,0.0902786642766504,0.0451023453054503,0.0167794252475497,-0.03
"431",1,21512,7.59646972518462,0.546530342989065,0.0719453065385293,0.294704582512575,-0.25182576047649,-0.215853107207226,0.25873192924331,0.3971008609723,-0.87
"432",1,21541,0.96167915756598,-1.71757099696148,-1.78601250058146,-0.678923737632476,1.03864725932901,0.14564100903828,0.214082512658253,0.0489958519490517,0.04
"433",1,21542,0.858233084354242,-1.02621015967416,-1.19572430658078,-0.392736886045884,0.633473273628277,0.035611120337886,0.205125267244506,0.249036040912822,0.17
"434",1,21571,1.04570909172433,-1.8372254255497,-1.75691828644255,-0.933146626589103,0.904078798960594,0.0256196557393187,-0.0546874833678279,0.243809768009577,-0.04
"435",1,21572,1.50199890785789,-0.534870088975458,-0.356105511247191,-0.0816063162109487,0.453263772764509,0.275211017140913,0.096446439412647,0.698556032541079,-0.33
"436",1,21601,0.983951777251451,-1.74068094563319,-1.769071397478,-0.757126758943687,0.983554186689505,0.0990184879505024,0.127408939795315,0.069442583584203,0.02
"437",1,21602,0.868048023336092,1.54031004860986,1.77445257313083,0.788421513599789,-0.75188853501007,0.135337751555345,-0.0988047729656262,0.290616761735933,0.15
"438",1,21631,-0.000294680970656638,0.000516984064310055,-1.75438564342333,0.0940618595745554,0.0935448755102453,-0.783647946201418,0.971254681286218,0.0409869036270479,0
"439",1,21632,0.212623787009888,-0.408222768737725,-1.91992991225738,-0.414539474353758,-0.0063167056160327,-0.966281661744722,0.545425481774932,0.779153008458443,0.27
"440",1,21661,0.104989328453053,-0.154584660494783,-1.47238450585868,0.0380009169518885,0.192585577446671,-0.543606675482668,0.774193169881228,0.0149042590839372,0.12
"441",1,21662,0.719170426263745,0.573044804884293,0.796813639656168,0.100338352424765,-0.472706452459528,-0.074299632631444,-0.298068467403319,0.601734279931453,0.39
"442",1,21691,0.32779629614471,-0.844581655764569,-2.57654423096873,-0.498325840727386,0.346255815037183,-0.942016300447181,0.789946274756978,0.0516506528761639,0.49
"443",1,21692,0.405587090535154,-0.489798609393508,-1.20762869633558,-0.0476322131175122,0.442166396275996,-0.161647951891792,0.556182135050276,0.692433838500359,0.68
"444",1,21721,0.437551751201921,-0.989939502781013,-2.26245124162279,-0.368713808887121,0.621225693893891,-0.509999926917504,0.762511811924274,0.0607340111489153,0.78
"445",1,21722,0.308160040126508,0.283596405282354,0.920289357328517,0.179824612990913,-0.103771792291441,0.356372886372818,-0.280320065673345,0.604618467989921,0.45
"446",1,21751,0.484897448228947,-1.21028909735971,-2.49596920293189,-0.507712956066702,0.702576141293008,-0.545408460172935,0.740271645399242,0.168659117696129,0.94
"447",1,21752,1.52294915231394,-1.57473411556583,-1.03400308091258,-0.844305495379535,0.730428620186291,0.213427079729998,-0.327303954923243,0.61119335849564,-0.34
"448",1,21781,0.111372148716804,0.181006139138788,1.62523702042464,0.0359474601628812,-0.145058678975907,0.667559831236415,-0.77667105004944,0.0958626520147902,0.13
"449",1,21782,0.992475759257569,0.371101737649639,0.373915165371137,0.182831387108074,-0.188270350541565,-0.00131276785599665,-0.00412619557749483,0.617540025582645,0.01
"450",1,21811,-0.712860286729737,-0.669320552437465,0.938922485790291,-0.154873660243316,0.514446892194148,0.983908135089294,-0.624334903138462,0.0348856174953272,-0.42
"451",1,21812,-2.09520394575534,-0.844024084022434,0.402836242138784,-0.52048200579366,0.323542078228774,0.524960199298166,-0.721900126863052,0.156375558563849,-0.68
"452",1,21841,-1.24647591793431,-0.749023127292824,0.600912634183999,-0.315146464870665,0.433876662422159,0.734332979514159,-0.615602781962665,0.163874897028076,-0.55
"453",1,21842,0.800863736002639,1.01392571225702,1.26604023465694,0.565700619883225,-0.448225092373794,0.184795024954678,-0.0673194974452477,0.66862355883831,0.25
"454",1,21871,-2.93481304291805,-0.898786523784651,0.306250010014607,-0.343934339593708,0.554852184190943,0.707977189198246,-0.497059344601012,0.00856038240199629,-0.75
"455",1,21872,1.46636981418137,-1.46146233178348,-0.996653311906432,-0.618744574310912,0.842717757472573,0.344391101519357,-0.120417918357696,0.493527195111897,-0.32
"456",1,21901,12.2678230305153,-1.24803004127522,-0.101731989300045,-0.760765407252882,0.487264634022343,0.43639863937232,-0.70989941260286,0.0091715405700373,-0.92
"457",1,21902,0.758124695168982,0.453620328853075,0.598345274522374,0.26812126622578,-0.185499062627295,0.113673574633891,-0.031051371035407,0.939815145336863,0.32
"458",1,21961,1.01906565267657,-1.75520060421346,-1.72236263640467,-0.903756410716658,0.851444193496804,-0.00973712470552968,-0.042575092514324,0.0374821641043057,-0.02
"459",1,21962,0.377776385093316,0.702459626926999,1.85945880855809,0.293524948683095,-0.408934678243903,0.52079472603514,-0.636204455595948,0.832742093733626,0.61
"460",1,21991,1.03273735265475,-1.90364201194,-1.84329733697199,-0.928338108006574,0.975303903933427,0.0536552354474334,-0.00668943952058053,0.0185029554367875,-0.03
"461",1,21992,-0.527837821419189,-0.46407943855999,0.879208385091139,-0.107533190826915,0.356546247733075,0.796150440278644,-0.547137383372484,0.222288177572639,-0.35
"462",1,22021,1.15066054712894,-1.95688646023182,-1.70066355808802,-0.884483119195682,1.07240334103613,0.222071561992124,-0.0341513401516727,0.105242519991312,-0.13
"463",1,22022,-0.601554991636046,0.463950428234812,-0.771251896643745,0.373339295433865,-0.0906111328009471,-0.47623708112282,0.758965243755738,0.51646547582919,-0.38
"464",1,22051,1.06442317728344,-1.71783613054103,-1.61386576993297,-0.748129037156762,0.96970709338427,0.162774208417784,0.0588038478097245,0.0481492458683688,-0.06
"465",1,22052,-1.04986748024705,0.889512910824645,-0.847262085511334,0.436944368946159,-0.452568541878486,-0.876199584634153,0.860575411701826,0.0868596860407125,-0.51
"466",1,22081,0.0832392130658404,-0.163194638623435,-1.96054999335891,0.0107787363583787,0.173973374981813,-0.806301621697644,0.991053733037836,0.046103242007412,0.09
"467",1,22082,0.799506560187544,-1.43284657090617,-1.79216361973323,-0.708917711059066,0.723928859847103,-0.17215295001951,0.187164098807548,0.262386625399296,0.25
"468",1,22111,0.261891536627952,-0.534383188844117,-2.04047521246657,-0.386007256926251,0.148375931917866,-0.871861674315421,0.634230349307037,0.169444044175713,0.35
"469",1,22112,0.97633314502864,0.967537057822871,0.990990690779518,0.490515180053178,-0.477021877769693,0.0184734676200657,-0.00498016533658086,0.617321014677114,0.02
"470",1,22141,0.349403325262708,-0.745858519604889,-2.13466348393822,-0.372561875650674,0.373296643954215,-0.694035098014893,0.694769866318434,0.088035971694729,0.54
"471",1,22142,-0.319396931734371,0.444350522311567,-1.3912172540252,0.169195930792735,-0.275154591518833,-0.970763218531434,0.864804557805337,0.425731291146794,-0.24
"472",1,22171,0.45551829607685,-1.2494289140889,-2.74287317293203,-0.652636583690117,0.596792330398783,-0.774644256067232,0.718800002775897,0.054421877316307,0.84
"473",1,22172,-0.108999373649036,-0.104350134047806,0.957346180573484,-0.0361905263484704,0.0681596076993359,0.546832697986078,-0.514863616635212,1.06394310366965,-0.1
"474",1,22201,0.496499635779658,-1.13139133074363,-2.27873546969878,-0.720937868096491,0.41045346264714,-0.728914272202248,0.418429866752897,0.0120053704332143,0.99
"475",1,22202,0.795353767787936,0.44702454177068,0.56204491620623,0.150058013004818,-0.296966528765862,-0.0159440706627465,-0.130964445098297,0.964494599936095,0.26
"476",1,22231,0.0220490709571302,0.0408517970382372,1.8527672715855,-0.108172076080065,-0.149023873118302,0.77735976267445,-1.03455571187282,0.0429565214876985,0.02
"477",1,22232,1.59663626164246,-1.35338283313704,-0.847646308461524,-0.743143373226876,0.610239459910159,0.186416305679397,-0.319320218996114,0.343237108632101,-0.37
"478",1,22261,-0.271085970228532,-0.360216323415263,1.32878998906359,-0.187843803895151,0.172372519520112,0.836767514051906,-0.852238798426945,0.0398169233235206,-0.21
"479",1,22262,7.63994995209781,-1.051889069307,-0.137682717282482,-0.550086569751291,0.501802499555707,0.432961140914466,-0.48124521111005,0.51485962932643,-0.87
"480",1,22291,-1.0279596447529,-0.851059741237699,0.827911626280111,-0.351859530478376,0.499200210759323,0.913156023899379,-0.765815343618432,0.0333773812334381,-0.51
"481",1,22292,1.33461330928335,-1.59145826945371,-1.19244897258538,-0.616673634674903,0.974784634778812,0.37856014848612,-0.0204491483822111,0.098039988570944,-0.25
"482",1,22321,-35.1704148369931,-1.23625714020232,0.0351504850293091,-0.683975778950429,0.552281361251886,0.56985660376654,-0.701551021465084,0.0429876606199383,-0.97
"483",1,22322,-1.28565378445491,-0.817697726136644,0.636017049087075,-0.488926338020793,0.328771388115851,0.646779912659389,-0.80693486256433,0.0163267421492147,-0.56
"484",1,22351,-61.4174287230201,-1.15523843220167,0.0188096189668173,-0.627322631506213,0.527915800695456,0.537320610178865,-0.636727440989621,0.0111777511185747,-0.98
"485",1,22352,0.374090141739228,0.616204686621342,1.64720910248121,0.410963709499262,-0.20524097712208,0.618363574118524,-0.412640841741343,0.613503402863184,0.6
"486",1,22411,0.978208956438797,-1.78495827548656,-1.82472084694947,-0.956620251530144,0.828338023956412,-0.0840223995183214,-0.0442598280554108,0.0978621009847097,0.02
"487",1,22412,0.0184477450940226,-0.0352282705530155,-1.90962474673559,0.0303806289099448,0.0656088994629603,-0.889203473904833,0.985193002277738,0.0952319160756671,0.02
"488",1,22441,1.00735107982313,-1.77184676259569,-1.75891682461569,-0.774123875922907,0.997722886672784,0.11826447436494,0.105334536384937,0.0314540397027707,-0.01
"489",1,22442,-0.954658492898167,-0.477672994126618,0.500360073974192,-0.14250296001258,0.335170034114038,0.585350071101134,-0.392682996999676,0.664302673286649,-0.49
"490",1,22471,0.899643893792549,-1.73229341543932,-1.92553234384401,-0.887196890602998,0.845096524836322,-0.117669647085684,0.0755692813190077,0.00829015830199786,0.11
"491",1,22472,1.23766654750628,-1.27314763027053,-1.02866772381926,-0.651343461198363,0.621804169072172,0.107470307162539,-0.13700959928873,0.47065109842811,-0.19
"492",1,22501,0.998681365928769,-1.84627884982459,-1.8487166305617,-0.792781139059321,1.05349771076527,0.129139395484418,0.131577176221527,0.065407162789791,0
"493",1,22502,1.14501370256202,1.54788763513411,1.35185075224047,0.759897916802913,-0.7879897183312,-0.112064342210966,0.0839725406826782,0.148363639641586,-0.13
"494",1,22531,0.0160120626235466,-0.0300540525484277,-1.87696321548428,0.0241035069436568,0.0541575594920846,-0.884324048250055,0.962585114685796,0.0721182260047175,0.02
"495",1,22532,3.12875648230636,-0.922411140072654,-0.294817172665576,-0.46841421153556,0.453996928537094,0.306588342204306,-0.321005625202772,0.671301710725431,-0.68
"496",1,22561,0.229442773959222,-0.4716903847139,-2.0558084117207,-0.22973361118723,0.241956773526671,-0.785947432333681,0.798170594673122,0.0821760869214902,0.3
"497",1,22562,0.113975818767149,-0.162952689467558,-1.42971282180888,-0.121851206226444,0.041101483241114,-0.673754927663325,0.593005204677995,0.45713051333424,0.13
"498",1,22591,0.249161454605434,-0.52194288857937,-2.09479788679957,-0.230673305558409,0.291269583020961,-0.756129360378824,0.816725637841376,0.077876656029241,0.33
"499",1,22592,-5.06578141796959,1.03169190066381,-0.203658984772644,0.510574103253105,-0.521117797410706,-0.622947289797027,0.612403595639426,0.106618317335266,-0.84
"500",1,22621,0.390872963589993,-0.932810411162827,-2.38647974675808,-0.504843927349854,0.427966483812973,-0.765273389566066,0.688395946029186,0.0424778906689924,0.64
"501",1,22622,0.719976023549787,-1.684815873625,-2.34009997349377,-0.891167346608331,0.793648527016672,-0.376401459730211,0.278882640138552,0.124107980574458,0.39
"502",1,22651,0.53513656022342,-1.37796515805712,-2.57497853908883,-0.778048172240146,0.599916985816977,-0.687572283727438,0.509441097304269,0.0401204077828287,0.87
"503",1,22652,0.792629676333378,-1.64183263809884,-2.07137417020996,-0.79966217453551,0.842170463563327,-0.193516621541651,0.236024910569468,0.156971254813641,0.26
"504",1,241,1.05249041011949,-2.41152130535525,-2.2912525208486,-1.15698357753007,1.25453772782517,0.108911467400875,-0.0113573171057739,0.087495748903417,-0.05
"505",1,242,0.0523239732458817,0.1331466607973,2.54465883490184,0.0684959038099942,-0.0646507569873061,1.20767866046361,-1.20383351364092,0.0266788669937736,0.06
