"","X1","aov_coefs","row"
"33336","exp_env_factorE_8:gen_factorG_4",1.18239429846707,332
"33337","exp_env_factorE_2:gen_factorG_5",-1.13097706628492,332
"33338","exp_env_factorE_3:gen_factorG_5",0.484372311747574,332
"33339","exp_env_factorE_4:gen_factorG_5",-0.031183129841028,332
"33340","exp_env_factorE_5:gen_factorG_5",-0.455064859956051,332
"33341","exp_env_factorE_6:gen_factorG_5",-0.998040637311716,332
"33342","exp_env_factorE_7:gen_factorG_5",-0.272460126226461,332
"33343","exp_env_factorE_8:gen_factorG_5",1.02442533076882,332
"33344","exp_env_factorE_2:gen_factorG_6",-1.84984792410304,332
"33345","exp_env_factorE_3:gen_factorG_6",-1.7246412955928,332
"33346","exp_env_factorE_4:gen_factorG_6",0.0583190994550861,332
"33347","exp_env_factorE_5:gen_factorG_6",0.254162059597851,332
"33348","exp_env_factorE_6:gen_factorG_6",0.963362904224796,332
"33349","exp_env_factorE_7:gen_factorG_6",0.314111877024463,332
"33350","exp_env_factorE_8:gen_factorG_6",1.94743375386453,332
"33351","exp_env_factorE_2:gen_factorG_7",-1.37586698889079,332
"33352","exp_env_factorE_3:gen_factorG_7",-0.505560389235289,332
"33353","exp_env_factorE_4:gen_factorG_7",0.596781572049248,332
"33354","exp_env_factorE_5:gen_factorG_7",-1.96242965065293,332
"33355","exp_env_factorE_6:gen_factorG_7",-2.31878757166542,332
"33356","exp_env_factorE_7:gen_factorG_7",0.0848736709563401,332
"33357","exp_env_factorE_8:gen_factorG_7",-0.434403249562432,332
"33358","exp_env_factorE_2:gen_factorG_8",-2.81324719556439,332
"33359","exp_env_factorE_3:gen_factorG_8",0.958020853035034,332
"33360","exp_env_factorE_4:gen_factorG_8",-1.54030877985477,332
"33361","exp_env_factorE_5:gen_factorG_8",-1.02546215901012,332
"33362","exp_env_factorE_6:gen_factorG_8",-1.40369211286359,332
"33363","exp_env_factorE_7:gen_factorG_8",-1.31081332655617,332
"33364","exp_env_factorE_8:gen_factorG_8",0.0367558080116569,332
"33365","(Intercept)",0.0800758782368637,333
"33366","exp_env_factorE_2",1.52019135174732,333
"33367","exp_env_factorE_3",0.912782310620658,333
"33368","exp_env_factorE_4",0.996358676521163,333
"33369","exp_env_factorE_5",0.580514354589048,333
"33370","exp_env_factorE_6",1.14575311967401,333
"33371","exp_env_factorE_7",0.635640566531536,333
"33372","exp_env_factorE_8",0.412630425830392,333
"33373","gen_factorG_2",-0.0194477944409915,333
"33374","gen_factorG_3",-0.448444491508541,333
"33375","gen_factorG_4",-0.149613268981627,333
"33376","gen_factorG_5",-1.39673911352778,333
"33377","gen_factorG_6",-1.08693465935655,333
"33378","gen_factorG_7",-1.49244969569001,333
"33379","gen_factorG_8",-2.02610190015517,333
"33380","exp_env_factorE_2:gen_factorG_2",-2.43947121946501,333
"33381","exp_env_factorE_3:gen_factorG_2",-0.353425058408253,333
"33382","exp_env_factorE_4:gen_factorG_2",0.182566262394871,333
"33383","exp_env_factorE_5:gen_factorG_2",-0.134310933691799,333
"33384","exp_env_factorE_6:gen_factorG_2",-0.821304899119248,333
"33385","exp_env_factorE_7:gen_factorG_2",1.62791939889432,333
"33386","exp_env_factorE_8:gen_factorG_2",1.51382802082993,333
"33387","exp_env_factorE_2:gen_factorG_3",-0.194575678068248,333
"33388","exp_env_factorE_3:gen_factorG_3",-1.6419237394036,333
"33389","exp_env_factorE_4:gen_factorG_3",0.67226841266049,333
"33390","exp_env_factorE_5:gen_factorG_3",-0.315424942137904,333
"33391","exp_env_factorE_6:gen_factorG_3",0.151493646177963,333
"33392","exp_env_factorE_7:gen_factorG_3",0.926587575798711,333
"33393","exp_env_factorE_8:gen_factorG_3",1.33725425402167,333
"33394","exp_env_factorE_2:gen_factorG_4",-1.21256503393028,333
"33395","exp_env_factorE_3:gen_factorG_4",-0.518365688937713,333
"33396","exp_env_factorE_4:gen_factorG_4",-0.383149793393213,333
"33397","exp_env_factorE_5:gen_factorG_4",-0.15249660194455,333
"33398","exp_env_factorE_6:gen_factorG_4",-0.711018175093061,333
"33399","exp_env_factorE_7:gen_factorG_4",-0.335165940377405,333
"33400","exp_env_factorE_8:gen_factorG_4",0.183169969441698,333
"33401","exp_env_factorE_2:gen_factorG_5",-1.10001058743505,333
"33402","exp_env_factorE_3:gen_factorG_5",1.48405880927073,333
"33403","exp_env_factorE_4:gen_factorG_5",0.0301488931185495,333
"33404","exp_env_factorE_5:gen_factorG_5",-0.832189723378601,333
"33405","exp_env_factorE_6:gen_factorG_5",0.642082165582484,333
"33406","exp_env_factorE_7:gen_factorG_5",1.51800264944644,333
"33407","exp_env_factorE_8:gen_factorG_5",1.61858321181535,333
"33408","exp_env_factorE_2:gen_factorG_6",-1.13553475081593,333
"33409","exp_env_factorE_3:gen_factorG_6",-1.02369080283724,333
"33410","exp_env_factorE_4:gen_factorG_6",-0.733218856192689,333
"33411","exp_env_factorE_5:gen_factorG_6",0.309432361666166,333
"33412","exp_env_factorE_6:gen_factorG_6",-1.05469691355774,333
"33413","exp_env_factorE_7:gen_factorG_6",0.560913174096068,333
"33414","exp_env_factorE_8:gen_factorG_6",1.73537084016986,333
"33415","exp_env_factorE_2:gen_factorG_7",-1.33519611924253,333
"33416","exp_env_factorE_3:gen_factorG_7",0.331144292514471,333
"33417","exp_env_factorE_4:gen_factorG_7",-1.2766571497422,333
"33418","exp_env_factorE_5:gen_factorG_7",0.0630084271809079,333
"33419","exp_env_factorE_6:gen_factorG_7",-1.03797331162279,333
"33420","exp_env_factorE_7:gen_factorG_7",1.71728348794851,333
"33421","exp_env_factorE_8:gen_factorG_7",1.04814682120696,333
"33422","exp_env_factorE_2:gen_factorG_8",-1.10307669185737,333
"33423","exp_env_factorE_3:gen_factorG_8",-0.478083838059336,333
"33424","exp_env_factorE_4:gen_factorG_8",-1.27662681187883,333
"33425","exp_env_factorE_5:gen_factorG_8",-0.620498718840288,333
"33426","exp_env_factorE_6:gen_factorG_8",1.19690872582051,333
"33427","exp_env_factorE_7:gen_factorG_8",0.826715485439782,333
"33428","exp_env_factorE_8:gen_factorG_8",1.26707964878326,333
"33429","(Intercept)",0.209977925599,334
"33430","exp_env_factorE_2",-2.34268863307308,334
"33431","exp_env_factorE_3",-0.717674348229041,334
"33432","exp_env_factorE_4",0.119545450001562,334
"33433","exp_env_factorE_5",0.102121745619542,334
"33434","exp_env_factorE_6",1.0838818619448,334
"33435","exp_env_factorE_7",-0.222027887063291,334
"33436","exp_env_factorE_8",-1.31840607497631,334
"33437","gen_factorG_2",0.96170693344314,334
"33438","gen_factorG_3",-1.42136688125951,334
"33439","gen_factorG_4",-0.12752895827077,334
"33440","gen_factorG_5",-1.6249971100907,334
"33441","gen_factorG_6",-0.107391695365199,334
"33442","gen_factorG_7",-1.61327865985179,334
"33443","gen_factorG_8",-0.378958107847384,334
"33444","exp_env_factorE_2:gen_factorG_2",-0.9143291215567,334
"33445","exp_env_factorE_3:gen_factorG_2",-0.434326103779539,334
"33446","exp_env_factorE_4:gen_factorG_2",-1.84129432834754,334
"33447","exp_env_factorE_5:gen_factorG_2",-1.40266743852773,334
"33448","exp_env_factorE_6:gen_factorG_2",-1.26106975218908,334
"33449","exp_env_factorE_7:gen_factorG_2",0.0260370341645517,334
"33450","exp_env_factorE_8:gen_factorG_2",-0.789631232014853,334
"33451","exp_env_factorE_2:gen_factorG_3",3.28519618229263,334
"33452","exp_env_factorE_3:gen_factorG_3",0.891485614059146,334
"33453","exp_env_factorE_4:gen_factorG_3",1.16790275580346,334
"33454","exp_env_factorE_5:gen_factorG_3",2.13745927126263,334
"33455","exp_env_factorE_6:gen_factorG_3",-0.237910647242114,334
"33456","exp_env_factorE_7:gen_factorG_3",0.879404783188195,334
"33457","exp_env_factorE_8:gen_factorG_3",2.4171549705488,334
"33458","exp_env_factorE_2:gen_factorG_4",1.80236890263337,334
"33459","exp_env_factorE_3:gen_factorG_4",0.42020915779804,334
"33460","exp_env_factorE_4:gen_factorG_4",0.268702931771164,334
"33461","exp_env_factorE_5:gen_factorG_4",-1.51702430064441,334
"33462","exp_env_factorE_6:gen_factorG_4",-1.91926646515926,334
"33463","exp_env_factorE_7:gen_factorG_4",-0.967233185682667,334
"33464","exp_env_factorE_8:gen_factorG_4",1.92753013291914,334
"33465","exp_env_factorE_2:gen_factorG_5",4.04067221653865,334
"33466","exp_env_factorE_3:gen_factorG_5",1.32684497971083,334
"33467","exp_env_factorE_4:gen_factorG_5",3.32930602407591,334
"33468","exp_env_factorE_5:gen_factorG_5",-0.794270114667389,334
"33469","exp_env_factorE_6:gen_factorG_5",0.289103663772713,334
"33470","exp_env_factorE_7:gen_factorG_5",3.42432182438534,334
"33471","exp_env_factorE_8:gen_factorG_5",3.34059073977151,334
"33472","exp_env_factorE_2:gen_factorG_6",1.84300204290322,334
"33473","exp_env_factorE_3:gen_factorG_6",-1.18394584173526,334
"33474","exp_env_factorE_4:gen_factorG_6",-0.843046400830363,334
"33475","exp_env_factorE_5:gen_factorG_6",-0.542555748227968,334
"33476","exp_env_factorE_6:gen_factorG_6",-0.0240035588934378,334
"33477","exp_env_factorE_7:gen_factorG_6",0.215094510826532,334
"33478","exp_env_factorE_8:gen_factorG_6",2.12606658245838,334
"33479","exp_env_factorE_2:gen_factorG_7",3.98320523285094,334
"33480","exp_env_factorE_3:gen_factorG_7",1.73940543912449,334
"33481","exp_env_factorE_4:gen_factorG_7",0.480505788694711,334
"33482","exp_env_factorE_5:gen_factorG_7",2.79115580403477,334
"33483","exp_env_factorE_6:gen_factorG_7",1.6645762310282,334
"33484","exp_env_factorE_7:gen_factorG_7",2.61355202717494,334
"33485","exp_env_factorE_8:gen_factorG_7",2.32076319926084,334
"33486","exp_env_factorE_2:gen_factorG_8",2.31514010987336,334
"33487","exp_env_factorE_3:gen_factorG_8",2.75808694204802,334
"33488","exp_env_factorE_4:gen_factorG_8",1.12127302472138,334
"33489","exp_env_factorE_5:gen_factorG_8",1.1212491057765,334
"33490","exp_env_factorE_6:gen_factorG_8",-0.373154058181956,334
"33491","exp_env_factorE_7:gen_factorG_8",1.8415797932128,334
"33492","exp_env_factorE_8:gen_factorG_8",3.18080104723922,334
"33493","(Intercept)",-0.69446626375525,335
"33494","exp_env_factorE_2",-0.228242697197204,335
"33495","exp_env_factorE_3",-0.272195379900018,335
"33496","exp_env_factorE_4",1.86897529234982,335
"33497","exp_env_factorE_5",2.09496959063211,335
"33498","exp_env_factorE_6",0.745333398733413,335
"33499","exp_env_factorE_7",2.40876179301894,335
"33500","exp_env_factorE_8",1.12823366705,335
"33501","gen_factorG_2",0.970948935267802,335
"33502","gen_factorG_3",0.898847202952202,335
"33503","gen_factorG_4",1.30952750580029,335
"33504","gen_factorG_5",0.231616429511661,335
"33505","gen_factorG_6",-0.65115813308677,335
"33506","gen_factorG_7",-1.54796988196808,335
"33507","gen_factorG_8",-0.537411926546351,335
"33508","exp_env_factorE_2:gen_factorG_2",-0.597471396548175,335
"33509","exp_env_factorE_3:gen_factorG_2",-0.447966849886167,335
"33510","exp_env_factorE_4:gen_factorG_2",-2.69458153414694,335
"33511","exp_env_factorE_5:gen_factorG_2",-0.742850169402569,335
"33512","exp_env_factorE_6:gen_factorG_2",-0.447005067218321,335
"33513","exp_env_factorE_7:gen_factorG_2",-0.138244434147174,335
"33514","exp_env_factorE_8:gen_factorG_2",-0.555034585439407,335
"33515","exp_env_factorE_2:gen_factorG_3",-0.784877884273493,335
"33516","exp_env_factorE_3:gen_factorG_3",-0.425934264086336,335
"33517","exp_env_factorE_4:gen_factorG_3",-1.97615548816989,335
"33518","exp_env_factorE_5:gen_factorG_3",-2.03846311644061,335
"33519","exp_env_factorE_6:gen_factorG_3",1.2112343475924,335
"33520","exp_env_factorE_7:gen_factorG_3",-1.30184046039267,335
"33521","exp_env_factorE_8:gen_factorG_3",-0.432833319038438,335
"33522","exp_env_factorE_2:gen_factorG_4",-1.21550890748703,335
"33523","exp_env_factorE_3:gen_factorG_4",-0.302817032444313,335
"33524","exp_env_factorE_4:gen_factorG_4",-2.69424476392549,335
"33525","exp_env_factorE_5:gen_factorG_4",-1.18063099767847,335
"33526","exp_env_factorE_6:gen_factorG_4",-1.01242512809248,335
"33527","exp_env_factorE_7:gen_factorG_4",-1.93962484559507,335
"33528","exp_env_factorE_8:gen_factorG_4",-0.888582742903109,335
"33529","exp_env_factorE_2:gen_factorG_5",1.02466033922853,335
"33530","exp_env_factorE_3:gen_factorG_5",1.10329544751202,335
"33531","exp_env_factorE_4:gen_factorG_5",-1.321813612279,335
"33532","exp_env_factorE_5:gen_factorG_5",-2.33248996597517,335
"33533","exp_env_factorE_6:gen_factorG_5",-1.32998145842684,335
"33534","exp_env_factorE_7:gen_factorG_5",-1.01392705025422,335
"33535","exp_env_factorE_8:gen_factorG_5",-0.870197080914765,335
"33536","exp_env_factorE_2:gen_factorG_6",0.283046800684732,335
"33537","exp_env_factorE_3:gen_factorG_6",1.01200306081887,335
"33538","exp_env_factorE_4:gen_factorG_6",-0.899421580268759,335
"33539","exp_env_factorE_5:gen_factorG_6",0.75871139649242,335
"33540","exp_env_factorE_6:gen_factorG_6",-0.782346587925796,335
"33541","exp_env_factorE_7:gen_factorG_6",0.145482608647148,335
"33542","exp_env_factorE_8:gen_factorG_6",0.946674038826563,335
"33543","exp_env_factorE_2:gen_factorG_7",1.1451259354866,335
"33544","exp_env_factorE_3:gen_factorG_7",2.14525638886568,335
"33545","exp_env_factorE_4:gen_factorG_7",-0.116272004061432,335
"33546","exp_env_factorE_5:gen_factorG_7",-0.712584377873353,335
"33547","exp_env_factorE_6:gen_factorG_7",-0.279510509972363,335
"33548","exp_env_factorE_7:gen_factorG_7",-0.143424272637271,335
"33549","exp_env_factorE_8:gen_factorG_7",2.24179438865827,335
"33550","exp_env_factorE_2:gen_factorG_8",-0.523354731092952,335
"33551","exp_env_factorE_3:gen_factorG_8",0.4576337771891,335
"33552","exp_env_factorE_4:gen_factorG_8",-1.90332558373736,335
"33553","exp_env_factorE_5:gen_factorG_8",-1.85127591581174,335
"33554","exp_env_factorE_6:gen_factorG_8",0.220690913535894,335
"33555","exp_env_factorE_7:gen_factorG_8",-1.36146735830826,335
"33556","exp_env_factorE_8:gen_factorG_8",-0.389990549570539,335
"33557","(Intercept)",0.887159166058145,336
"33558","exp_env_factorE_2",0.935175690334775,336
"33559","exp_env_factorE_3",0.114720945781354,336
"33560","exp_env_factorE_4",0.555074829326373,336
"33561","exp_env_factorE_5",0.147194784571842,336
"33562","exp_env_factorE_6",0.313246131758568,336
"33563","exp_env_factorE_7",0.755131530810991,336
"33564","exp_env_factorE_8",0.705276095829288,336
"33565","gen_factorG_2",-0.23212045063972,336
"33566","gen_factorG_3",-0.29059677992879,336
"33567","gen_factorG_4",-0.28868265453453,336
"33568","gen_factorG_5",-1.14866516107881,336
"33569","gen_factorG_6",-1.04508609174276,336
"33570","gen_factorG_7",-1.6857255984003,336
"33571","gen_factorG_8",-2.85374473226102,336
"33572","exp_env_factorE_2:gen_factorG_2",-0.710409785428882,336
"33573","exp_env_factorE_3:gen_factorG_2",0.0388013603113165,336
"33574","exp_env_factorE_4:gen_factorG_2",-0.582287965627519,336
"33575","exp_env_factorE_5:gen_factorG_2",0.596605151798594,336
"33576","exp_env_factorE_6:gen_factorG_2",0.410265473138521,336
"33577","exp_env_factorE_7:gen_factorG_2",-0.531184602253809,336
"33578","exp_env_factorE_8:gen_factorG_2",0.518053456654865,336
"33579","exp_env_factorE_2:gen_factorG_3",-1.0025064466862,336
"33580","exp_env_factorE_3:gen_factorG_3",-0.0925912146297693,336
"33581","exp_env_factorE_4:gen_factorG_3",-0.715126375658926,336
"33582","exp_env_factorE_5:gen_factorG_3",-0.911741074368013,336
"33583","exp_env_factorE_6:gen_factorG_3",-0.900459227513968,336
"33584","exp_env_factorE_7:gen_factorG_3",-0.954158903120847,336
"33585","exp_env_factorE_8:gen_factorG_3",-0.731074847419528,336
"33586","exp_env_factorE_2:gen_factorG_4",-1.34864030348183,336
"33587","exp_env_factorE_3:gen_factorG_4",-1.05705241314875,336
"33588","exp_env_factorE_4:gen_factorG_4",-0.536343812192516,336
"33589","exp_env_factorE_5:gen_factorG_4",-1.59412462279764,336
"33590","exp_env_factorE_6:gen_factorG_4",-1.58567540285126,336
"33591","exp_env_factorE_7:gen_factorG_4",-1.55048346664077,336
"33592","exp_env_factorE_8:gen_factorG_4",-1.4609771665724,336
"33593","exp_env_factorE_2:gen_factorG_5",-1.50607606234167,336
"33594","exp_env_factorE_3:gen_factorG_5",0.893627330237422,336
"33595","exp_env_factorE_4:gen_factorG_5",-0.558895602100485,336
"33596","exp_env_factorE_5:gen_factorG_5",0.454544436418487,336
"33597","exp_env_factorE_6:gen_factorG_5",-0.258048749778641,336
"33598","exp_env_factorE_7:gen_factorG_5",-0.708456141523748,336
"33599","exp_env_factorE_8:gen_factorG_5",0.507398072262543,336
"33600","exp_env_factorE_2:gen_factorG_6",-0.709939319609151,336
"33601","exp_env_factorE_3:gen_factorG_6",-0.43964094975016,336
"33602","exp_env_factorE_4:gen_factorG_6",-1.10552473218296,336
"33603","exp_env_factorE_5:gen_factorG_6",-1.34149106851795,336
"33604","exp_env_factorE_6:gen_factorG_6",-1.22986944952205,336
"33605","exp_env_factorE_7:gen_factorG_6",-0.408230686125147,336
"33606","exp_env_factorE_8:gen_factorG_6",-2.01607025278239,336
"33607","exp_env_factorE_2:gen_factorG_7",0.224553082613814,336
"33608","exp_env_factorE_3:gen_factorG_7",-1.77905350631423,336
"33609","exp_env_factorE_4:gen_factorG_7",-0.465121482948323,336
"33610","exp_env_factorE_5:gen_factorG_7",0.36120372034248,336
"33611","exp_env_factorE_6:gen_factorG_7",-0.887763012430215,336
"33612","exp_env_factorE_7:gen_factorG_7",-0.261306990558794,336
"33613","exp_env_factorE_8:gen_factorG_7",-0.949993569049447,336
"33614","exp_env_factorE_2:gen_factorG_8",0.107419541097809,336
"33615","exp_env_factorE_3:gen_factorG_8",-0.137979874388881,336
"33616","exp_env_factorE_4:gen_factorG_8",0.158096078791879,336
"33617","exp_env_factorE_5:gen_factorG_8",0.672062719293459,336
"33618","exp_env_factorE_6:gen_factorG_8",1.49089959086925,336
"33619","exp_env_factorE_7:gen_factorG_8",0.015665750645088,336
"33620","exp_env_factorE_8:gen_factorG_8",0.57072385962978,336
"33621","(Intercept)",0.88213196970797,337
"33622","exp_env_factorE_2",-1.35276234893005,337
"33623","exp_env_factorE_3",-2.05698071511896,337
"33624","exp_env_factorE_4",-0.0917102876330631,337
"33625","exp_env_factorE_5",-1.26464640594529,337
"33626","exp_env_factorE_6",-0.963489824801175,337
"33627","exp_env_factorE_7",-0.0550944667121145,337
"33628","exp_env_factorE_8",-0.292127070980575,337
"33629","gen_factorG_2",-0.330853643712708,337
"33630","gen_factorG_3",-0.969242322497328,337
"33631","gen_factorG_4",-0.442816565065431,337
"33632","gen_factorG_5",-1.95564462924412,337
"33633","gen_factorG_6",-1.95026293167869,337
"33634","gen_factorG_7",-0.47211859069204,337
"33635","gen_factorG_8",-1.72563996321785,337
"33636","exp_env_factorE_2:gen_factorG_2",-0.307331133361616,337
"33637","exp_env_factorE_3:gen_factorG_2",2.62919928935174,337
"33638","exp_env_factorE_4:gen_factorG_2",1.25453062184332,337
"33639","exp_env_factorE_5:gen_factorG_2",-1.28943447977507,337
"33640","exp_env_factorE_6:gen_factorG_2",0.397890107837227,337
"33641","exp_env_factorE_7:gen_factorG_2",0.440450785150557,337
"33642","exp_env_factorE_8:gen_factorG_2",0.963817291816948,337
"33643","exp_env_factorE_2:gen_factorG_3",2.71727241007507,337
"33644","exp_env_factorE_3:gen_factorG_3",1.30880852119228,337
"33645","exp_env_factorE_4:gen_factorG_3",0.590636265568193,337
"33646","exp_env_factorE_5:gen_factorG_3",2.3789497804131,337
"33647","exp_env_factorE_6:gen_factorG_3",-0.0188958670694055,337
"33648","exp_env_factorE_7:gen_factorG_3",1.3101216907742,337
