"","X1","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"445",1,1447,0.448287441231509,-1.41780525317473,-3.16271463969594,-0.872109356798312,0.545695896376415,-1.03566142347156,0.709247963049659,0.119906188914514,0.81
"446",1,1448,0.573708250580947,-1.10633846108869,-1.92839907735054,-0.805837959394455,0.300500501694236,-0.663699036981035,0.158361579280816,0.236929050124126,0.74
"447",1,1449,1.22166866219591,-1.50067092077655,-1.22837801051485,-0.805073064153358,0.695597856623189,0.0814088513657651,-0.190884058895935,0.671818858175334,-0.18
"448",1,144,-0.336171680138318,-0.370716432775302,1.10275925867036,-0.461908776290182,-0.0911923435148797,0.460187285820301,-1.01328840562536,0.708669307305543,-0.25
"449",1,1450,0.0906041226765878,0.164135762094289,1.81157056925735,0.142167936100874,-0.0219678259934158,0.883817458635261,-0.763617348527803,0.405021877840704,0.1
"450",1,1451,1.82508252694374,-0.788195805527088,-0.431868583415234,-0.544291545564868,0.24390425996222,0.0279699682546026,-0.328357253857251,0.940159282288979,-0.45
"451",1,1452,-1.8456514429619,-0.855366850076751,0.463449831406985,-0.458919965102133,0.396446884974618,0.628171800678111,-0.690644880805625,0.0160222623872815,-0.65
"452",1,1453,0.0785706665264624,-0.107578830931911,-1.36919840047021,-0.168508703203729,-0.0609298722718176,-0.745529072506925,0.516090497031379,0.506031731082885,0.09
"453",1,1454,0.983631837893309,1.08018127270374,1.0981560692639,0.691552707166046,-0.388628565537695,0.160449469094255,0.142474672534097,0.67219020226827,0.02
"454",1,1455,0.655977545093045,-1.12900990007109,-1.72111059062388,-0.477810215926676,0.651199684144418,-0.209355611167522,0.382745079385265,0.338787911667521,0.52
"455",1,1456,0.152878639149943,0.334460142229736,2.18774934215432,0.140994967163807,-0.193465175065929,0.90040949601123,-0.952879703913352,0.2683615402328,0.18
"456",1,1457,0.847182461001163,-1.05458434765875,-1.24481371629494,-0.636778451681313,0.417805895977437,-0.204600962170033,-0.0143715935338435,0.672524445956671,0.18
"457",1,1458,-0.725297009999078,-0.642342330713103,0.885626607938063,-0.369784453207035,0.272557877506068,0.715371181475099,-0.812597757176067,0.0785818478494482,-0.42
"458",1,1459,0.298811060101034,0.298239535120609,0.998087336592457,0.146873462768293,-0.151366072352316,0.347677595943913,-0.352170205527935,1.06260217195887,0.43
"459",1,145,-2.04475801966949,-0.71938985741388,0.35182151163792,-0.309806054817881,0.409583802595999,0.585494558414959,-0.485716810636841,0.73149767212131,-0.67
"460",1,1460,1.06867204942847,1.13987186344036,1.0666245683603,0.706335587936356,-0.433536275504004,0.0997760086761457,0.173023303756207,0.453130316794789,-0.06
"461",1,146,0.235988735373586,0.281212453026106,1.19163506927959,0.219987469135466,-0.0612249838906394,0.534592550749155,-0.375830065504329,0.158742373532212,0.31
"462",1,147,0.326105368392201,-0.953711755771175,-2.92455092190989,-0.44701840617972,0.506693349591455,-0.95558211136349,1.01525705477522,0.434293606207754,0.48
"463",1,148,0.899709932166014,1.96598933809717,2.18513686223751,1.06301029158253,-0.902979046514632,0.189589384604122,-0.0295581395362212,0.266387170073368,0.11
"464",1,149,0.681382280708792,-1.23638107891869,-1.81451897697219,-0.614926671174451,0.621454407744241,-0.285805080741852,0.292332817311642,0.829976983208875,0.47
"465",1,14,-0.292432748262902,0.504150358004264,-1.72398734751494,0.0350179860113631,-0.469132371992901,-1.33112604575037,0.897011659768833,0.135138873048365,-0.23
"466",1,1519,1.01215185303227,-2.13478951994811,-2.10915932579935,-0.873889629117509,1.2608998908306,0.206320227930928,0.180690033782168,0.00973477580573245,-0.01
"467",1,1520,1.38705004528377,-1.60293393830656,-1.15564246853013,-0.892976430259336,0.709957508047224,0.132136273782161,-0.315155195994273,0.406605021466643,-0.28
"468",1,1521,0.631182751556863,-1.44012345246757,-2.28162675376567,-0.66926734404896,0.770856108418608,-0.369957268464227,0.471546032833875,0.348534259117473,0.58
"469",1,1522,-0.342844856418937,0.475789647609176,-1.38776953686535,0.203839723622629,-0.271949923986547,-0.965834692419224,0.897724492055306,0.068470489076529,-0.26
"470",1,1523,-0.953519497237596,-0.737636154936093,0.773593153651362,-0.373165166320419,0.364470988615674,0.751267565441355,-0.7599617431461,0.176871446538742,-0.49
"471",1,1524,0.997957324408592,-1.29421577397579,-1.29686484814646,-0.626732721637111,0.667483052338685,0.0190506282654549,0.0216997024361191,0.372941102484696,0
"472",1,1525,0.875113091198716,-1.86675623312613,-2.13315999029232,-0.975437276742357,0.891318956383778,-0.175261038762381,0.0911427184038026,0.103393013631782,0.14
"473",1,1526,3.21745613704865,1.09682403687472,0.340897898885058,0.613523902735481,-0.48330013413924,-0.312851184696711,0.443074953292952,0.00757427368478186,-0.69
"474",1,1527,0.529796918322647,1.36202336784334,2.57084048762599,0.809001660779968,-0.553021707063371,0.732398536749622,-0.476418583033025,0.0453998257303077,0.89
"475",1,1528,-0.0370384852458098,-0.0588247689738404,1.58820666081357,-0.212167674762425,-0.153342905788584,0.640760424618202,-1.00627100516921,0.0656780756698699,-0.04
